,userId,hostname,superhost,statutbailleur,listingId,name,typeLogement,lit,chambre,evaluation,nbvote,latitude,longitude,ville,departement,region,pays,désignation,checkin,checkout,année,mois,prixparnuit,NbjourResa,Tx Indisponibilité,Tx Reservation
1408,34300907.0,Fouzia,True,Particulier,"""42633401""",Cocooning joli beau studio balcon Maarif AC,Entire home/apt,1.0,1.0,4.94,191.0,33.5752,-7.64717,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,65.5,1.0,0.06666666666666667,0.03333333333333333
1409,34300907.0,Fouzia,True,Particulier,"""46935093""",RoofTop terrasse panoramique ensoleillée  Casa Maarif AC,Entire home/apt,1.0,1.0,4.94,143.0,33.5752,-7.64717,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-15,2023-09-17,2023.0,september,65.5,0.0,0.26666666666666666,0.0
1410,471092856.0,Meriem,True,Particulier,"""916755124087624831""",Appartement luxueux et confortable à Maarif,Entire home/apt,1.0,1.0,5.0,4.0,33.57816,-7.64465,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,69.5,5.0,0.2,0.16666666666666666
1411,37236626.0,Simo,False,Particulier,"""22407277""",Appartement de luxe dans un nouveau quartier branché,Entire home/apt,2.0,2.0,4.91,44.0,33.57619,-7.64506,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,111.0,0.0,0.0,0.0
1412,237918431.0,Haroun,True,Particulier,"""588460875669164403""",#20 Bel appartement de 1 chambre à ❤️ de Casablanca,Entire home/apt,1.0,1.0,4.92,39.0,33.57957,-7.65059,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,66.0,0.0,0.23333333333333334,0.0
1413,174342456.0,Adnan,True,Particulier,"""706533313829733991""",Nouveau logement de luxe dans un endroit sécurisé,Entire home/apt,1.0,1.0,4.88,26.0,33.57791,-7.6485,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,72.5,1.0,0.1,0.03333333333333333
1414,174342456.0,Adnan,True,Particulier,"""722589131122521528""",Nouvel appartement exclusif à Casa,Entire home/apt,1.0,1.0,4.92,13.0,33.57776,-7.64908,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,68.5,1.0,0.1,0.03333333333333333
1415,471092856.0,Meriem,True,Particulier,"""813807129387014745""",À 15 minutes à pied du Twin Center| Appartement chaleureux à Maarif,Entire home/apt,1.0,1.0,4.94,17.0,33.57755,-7.64434,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,64.0,0.0,0.06666666666666667,0.0
1416,237918431.0,Haroun,True,Particulier,"""47868115""",Appartement confortable de 1 chambre | Down Town| FreeParking|Wi-Fi,Entire home/apt,1.0,1.0,4.97,59.0,33.57752,-7.64849,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,66.0,8.0,0.3,0.26666666666666666
1417,174342456.0,Adnan,True,Particulier,"""711531769623944089""",Maison confortable entièrement neuve 14,Entire home/apt,1.0,1.0,5.0,14.0,33.57831,-7.64852,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,75.0,0.0,0.03333333333333333,0.0
1418,453609797.0,AppartAli,False,Particulier,"""783053773613936376""",La suite d'artistes - Central - By AppartAli,Entire home/apt,1.0,1.0,5.0,6.0,33.57478,-7.64708,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,80.0,1.0,0.1,0.03333333333333333
1419,501928484.0,Hinde,False,Professionnel,"""840544413718800097""",Appartement paisible et calme #305,Entire home/apt,1.0,1.0,4.83,12.0,33.57865,-7.64272,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,55.0,8.0,0.3333333333333333,0.26666666666666666
1420,175480435.0,Ali,False,Particulier,"""901442591269769535""",Casablanca Downtown 21 - By AppartAli,Entire home/apt,2.0,1.0,5.0,3.0,33.57912,-7.64794,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,80.0,0.0,0.03333333333333333,0.0
1421,174342456.0,Adnan,True,Particulier,"""711529803518359630""",Studio haut standing maarif,Entire home/apt,1.0,1.0,5.0,3.0,33.57768,-7.64686,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-15,2023-09-17,2023.0,september,94.5,5.0,0.2,0.16666666666666666
1422,237918431.0,Haroun,True,Particulier,"""52073835""",21 Votre maison royale #Freeparking #Wi-Fi #Auto-enregistrement,Entire home/apt,1.0,1.0,4.94,47.0,33.57758,-7.64824,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,66.5,2.0,0.16666666666666666,0.06666666666666667
1423,174342456.0,Adnan,True,Particulier,"""748991782872322063""",Superbe appartement neuf  privé et pratique,Entire home/apt,1.0,1.0,4.82,17.0,33.57768,-7.64977,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,75.0,0.0,0.06666666666666667,0.0
1424,175480435.0,Ali,False,Particulier,"""907183246016053071""",2 chambres ensoleillées - Par AppartAli,Entire home/apt,4.0,2.0,5.0,2.0,33.57505,-7.64645,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,110.5,9.0,0.3,0.3
1425,237918431.0,Haroun,True,Particulier,"""48274444""",Superbe lit King Size. Spacieux. Proche de tous.,Entire home/apt,1.0,1.0,4.87,31.0,33.57791,-7.64857,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,65.0,1.0,0.06666666666666667,0.03333333333333333
1426,234160736.0,Bouchra,True,Particulier,"""637579604618068610""",Appartement Morillon 39 au quartier Maarif,Entire home/apt,1.0,1.0,5.0,7.0,33.57875,-7.64255,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,69.0,1.0,0.03333333333333333,0.03333333333333333
1427,517902944.0,Ghalia,False,Particulier,"""905099713575984369""",Magnifique Studio neuf,Entire home/apt,1.0,1.0,5.0,11.0,33.57816,-7.64713,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,95.5,1.0,0.03333333333333333,0.03333333333333333
1428,430068776.0,Layla,False,Particulier,"""53361225""",Superbe appartement avec parking gratuit sur place,Entire home/apt,1.0,1.0,4.94,18.0,33.57677,-7.64731,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,73.5,0.0,0.0,0.0
1429,385595466.0,Ayla Stay,False,Professionnel,"""47840667""",Shiny&Modern New appart au cœur de Casablanca,Entire home/apt,1.0,1.0,4.81,48.0,33.57857,-7.64428,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,66.0,0.0,0.16666666666666666,0.0
1430,22125984.0,Mouna,True,Particulier,"""51195219""",Appartement tout neuf au cœur de Casablanca,Entire home/apt,2.0,2.0,4.92,12.0,33.58038,-7.65018,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,132.0,2.0,0.1,0.06666666666666667
1431,28974381.0,Adil,False,Particulier,"""744769695710030554""",Appartement moderne de luxe dans le quartier des princesses !,Entire home/apt,1.0,1.0,5.0,2.0,33.58075069221736,-7.649732530117035,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,87.5,0.0,0.0,0.0
1432,460336571.0,Amine,False,Particulier,"""767854809017063640""",Appartement central tout confort,Entire home/apt,2.0,2.0,4.0,2.0,33.5754750272203,-7.644007354974747,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,74.5,3.0,0.16666666666666666,0.1
1433,175480435.0,Ali,False,Particulier,"""849888614943992508""",Princess Design,Entire home/apt,2.0,1.0,0.0,0.0,33.57649,-7.64976,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,80.0,4.0,0.23333333333333334,0.13333333333333333
1434,482342674.0,Abouddahab,False,Particulier,"""731023985782036799""",bel appartement centre Casa,Entire home/apt,4.0,3.0,5.0,2.0,33.5752246,-7.6471153,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,117.0,0.0,0.0,0.0
1435,395957758.0,Fatim,False,Particulier,"""781678190393960778""",studio haut standing Princess  casa centre Maarif,Entire home/apt,1.0,1.0,0.0,0.0,33.57913819978825,-7.649910897016526,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,79.5,0.0,0.8333333333333334,0.0
1436,73230525.0,Youssef,False,Particulier,"""948530887932588726""",Appartement complet Maarif,Entire home/apt,3.0,2.0,0.0,0.0,33.575255471234314,-7.643791437149048,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,127.5,0.0,0.0,0.0
1437,188018422.0,Ahmed,False,Particulier,"""683130199977445720""",Studio Joli avec stationnement - Maarif Casablanca,Entire home/apt,1.0,1.0,0.0,0.0,33.57453,-7.64525,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,74.5,2.0,0.1,0.06666666666666667
1438,156362216.0,Houda,False,Professionnel,"""35760874""",appartement sympa a côté des twins,Entire home/apt,3.0,2.0,0.0,0.0,33.57803,-7.64283,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,55.0,0.0,0.0,0.0
